30,-0,2.8804,17.558,29.959,305.72,-1494.8,-0.2796,1.1746,2704.6,4.2409,3.9607,0.1325,0,0,0,5665.1,7.1262,9.905,1.0776,0,0,0,1780.7,1.2378,4.0487,0.2736,0,0,0,3283.8,1.7656,8.3934,0.1817,0,0,0,0.2272,0.1748,0.2414,2.1816,NaN,NaN,NaN,1.7225,1.7225,3.1013,1.2686,6.8039,NaN,NaN,NaN,2.4585,4.5293,7.1704,9.9237,12.766,15.592,17.398,10.062,7.4629,7.5792,10.344,13.164,15.849,18.176,10.062,7.4629,7.5792,10.344,13.164,15.849,18.176,2.6582,0.643,0.2347,0.2455,0.1619,0.132,0.2013,1.0422,0.4377,0.366,0.2915,0.2472,0.0976,0.1874,-0,-2.0774,14.051,20.599,195.78,731.53,0.267,0.995,1930.1,41.243,2.2191,0.0097,0,0,0,3554.4,114.16,8.805,0.1789,0,0,0,869.33,30.081,2.9533,0.041,0,0,0,1513.3,28.422,2.8135,0,0,0,0,0.441,1.1745,1.2585,3.9443,NaN,NaN,NaN,1.9109,1.9109,3.4757,3.0075,16.557,NaN,NaN,NaN,1.7817,4.2732,7.0549,9.9636,12.72,15.585,17.362,4.7779,5.4002,7.5467,10.379,13.115,15.821,18.374,4.7779,5.4002,7.5467,10.379,13.115,15.821,18.374,1.0032,0.3808,0.1616,0.1969,0.1849,0.1099,0.3127,0.2124,0.3122,0.1048,0.243,0.1644,0.1418,0.1605,0,0.6084,11.392,17.824,128.7,225.39,0.1544,1.3049,1277.3,8.2877,0.7418,0,2131.9,21.685,3.3503,0,452.6,3.0448,0.9997,0,0,0,0,699.18,2.43,1.5245,0,0,0,0,0.0958,2.6618,0.9893,NaN,NaN,NaN,NaN,2.1499,2.1499,12.022,2.6878,NaN,NaN,NaN,NaN,3.6307,4.2436,7.0588,9.958,12.744,15.58,17.406,12.194,5.4728,8.0602,10.813,13.053,15.855,18.573,12.194,5.4728,8.0602,10.813,13.053,15.855,18.573,3.4583,0.2996,0.2167,0.2531,0.1588,0.1107,0.2903,5.8392,0.1333,0.0995,0.3119,0.1923,0.1272,0.2075
30,-0,-0.4793,23.635,35.324,553.98,1820.1,0.1396,1.1828,4743,154.31,77.018,83.787,8.7459,7.5604,7.3987,9566.1,265.74,216.28,276.34,23.022,16.639,15.893,2821.9,53.672,66.049,96.129,7.2268,5.9088,5.6459,5296.6,96.373,94.234,154.88,8.9044,13.08,12.439,0.518,0.3663,0.9921,0.8681,0.5721,-0.0894,-0.2255,1.6445,1.6445,1.932,2.5521,2.1983,2.237,1.5649,1.5445,2.1487,4.34,7.079,9.8096,12.751,15.606,17.17,5.8184,5.9788,8.1186,10.491,13.111,15.903,18.381,5.8184,5.9788,8.1186,10.491,13.111,15.903,18.381,1.5074,0.5182,0.2339,0.1694,0.1032,0.1066,0.2899,1.5393,0.2271,0.2018,0.1373,0.0986,0.0526,0.2796,-0,-0.825,19.294,25.681,369.14,3847.5,0.5425,1.0571,2985.7,90.835,41.011,46.568,22.01,21,16.038,8955,152.7,91.975,157.88,77.659,79.93,64.837,2522.4,42.528,31.212,54.159,26.075,28.476,22.746,1928.3,67.705,60.87,77.806,34.755,42.208,30.53,1.3746,-0.4129,0.2328,0.9605,1.0562,1.0192,1.094,3.5867,3.5867,1.8744,1.5749,2.3843,2.5826,2.455,2.6381,1.9197,4.2594,7.0968,9.8939,12.675,15.661,17.275,5.4702,5.5092,7.8135,10.245,12.878,16.716,17.998,5.4702,5.5092,7.8135,10.245,12.878,16.716,17.998,1.2624,0.4197,0.1781,0.1035,0.1312,0.1985,0.2583,0.2155,0.1394,0.2063,0.0882,0.1256,0.0576,0.1087,0,-2.7122,10.109,13.321,101.34,579.84,0.5684,1.0695,1305.6,87.888,79.254,68.393,1803.7,211.33,200.53,179.91,477.02,69.315,74.856,67.064,7.9566,7.5908,4.6841,851.31,118.55,146.11,128.51,16.821,15.548,9.4353,-0.5785,0.5654,0.4366,0.4691,-0.1028,-0.1668,0.3646,1.8366,1.8366,1.7922,1.5703,1.6457,1.5349,1.5044,1.4321,2.3713,4.2297,7.1318,9.7775,12.775,15.593,17.214,12.191,5.3693,8.6686,10.059,13.719,15.714,17.821,12.191,5.3693,8.6686,10.059,13.719,15.714,17.821,2.4962,0.2878,0.3083,0.1346,0.1817,0.0667,0.3297,1.1977,0.082,0.2304,0.2151,0.0496,0.0391,0.3592
30,0,-1.9625,25.829,39.762,661.6,2903.9,0.1706,0.9968,7178.7,827.3,138.63,36.011,42.85,33.456,37.533,10569,1783.1,213.41,69.733,167.9,133.55,123.57,1763.2,475.01,46.379,20.936,57.375,44.583,41.034,2121.8,764.49,69.017,39.819,60.354,37.512,50.028,0.3553,0.5572,-0.3212,0.3103,1.2101,1.3269,0.8737,2.7376,2.7376,2.0117,2.1826,1.5359,2.8949,3.2017,2.5183,1.8144,4.1884,7.0305,9.9008,12.734,15.608,17.35,5.745,5.1851,7.7111,10.473,13.373,15.858,18.487,5.745,5.1851,7.7111,10.473,13.373,15.858,18.487,1.1214,0.3373,0.1462,0.139,0.1583,0.0705,0.388,0.1066,0.1658,0.1283,0.1348,0.0682,0.0723,0.2189,-0,-1.5586,24.119,37.858,576.86,4271.5,0.3083,1.1092,3531.8,1135.5,400.03,206.04,19.994,17.474,16.214,9314.3,2197.9,850.23,508.37,67.229,82.367,78.095,1907.6,662.84,234.43,161.25,20.999,28.497,27.88,2270,1186.5,344.06,275.38,13.527,21.338,21.183,1.2847,0.3653,0.5595,0.7309,1.3582,1.413,1.3733,4.1574,4.1574,1.5268,2.1602,1.9806,3.2624,3.307,3.1465,1.825,4.3009,7.075,9.8198,12.666,15.534,17.229,4.5856,6.4663,7.5417,10.16,12.997,15.784,17.944,4.5856,6.4663,7.5417,10.16,12.997,15.784,17.944,1.065,0.4716,0.1431,0.095,0.1875,0.102,0.3143,0.2999,0.1306,0.1573,0.0849,0.3201,0.0958,0.4179,0,-1.6356,12.699,14.954,159.91,813.82,0.4024,1.4142,1053.2,232.19,59.5,22.656,2286.9,374.56,123.3,49.079,783.21,68.653,34.486,13.726,23.5,22.07,18.296,1455.5,103.66,62.149,18.176,21.567,17.106,18.467,0.3102,0.7466,0.2207,0.3911,1.3174,1.4001,1.234,1.391,1.391,2.3633,1.8301,2.1974,3.0314,3.2486,2.9334,3.2041,4.1098,7.0549,9.8862,12.666,15.634,17.251,10.333,5.1607,7.8532,10.037,12.81,16.836,17.51,10.333,5.1607,7.8532,10.037,12.81,16.836,17.51,2.945,0.1948,0.1559,0.0834,0.1076,0.237,0.2706,2.5851,0.0947,0.0828,0.1185,0.1712,0.1606,0.3126
30,0,-9.5569,34.464,64.621,1177.9,19222,0.4755,1.1647,17138,45.58,22.449,9.8458,17.549,7.3057,1.5381,32095,179.45,126.37,21.244,41.373,19.734,5.2102,7632.8,28.041,31.875,2.8924,13.381,6.4307,1.5989,11817,15.142,27.25,3.2254,22.896,9.7539,2.361,0.8577,3.4488,1.8669,2.0331,0.3139,0.6194,0.7975,2.1886,2.1886,16.078,5.6692,8.1706,1.9546,2.1628,2.4554,1.7071,4.5702,7.107,9.9207,12.758,15.476,17.328,4.3369,8.6019,7.4593,10.635,13.268,15.738,17.96,4.3369,8.6019,7.4593,10.635,13.268,15.738,17.96,1.0785,1.0155,0.1555,0.2124,0.1343,0.1463,0.3449,0.4587,0.3049,0.1535,0.2112,0.0903,0.1427,0.6227,0,-2.0164,18.364,27.788,334.44,4710.6,0.7702,1.1746,2318.7,102.13,38.965,13.211,20.565,8.6549,6.9593,3454.7,452.3,261.12,39.642,47.489,18.798,15.271,630.18,96.653,69.32,8.0258,15.505,6.7396,5.073,926.62,59.037,34.087,5.8093,27.126,13.725,8.6174,0.286,2.3331,2.0939,1.8388,0.3283,-0.0788,-0.0212,1.9788,1.9788,7.8114,6.2516,6.2057,1.8192,1.4979,1.7741,2.8055,4.3529,7.0398,10.005,12.7,15.6,17.402,6.9218,7.592,7.8556,10.815,13.503,16.004,19.156,6.9218,7.592,7.8556,10.815,13.503,16.004,19.156,2.1549,0.6809,0.1947,0.163,0.1742,0.1168,0.5007,3.3903,0.2546,0.1992,0.1251,0.1162,0.11,0.47,0,-0.0259,15.84,14.596,248.8,-1150.8,-0.2932,1.1221,1816.2,336.74,87.756,33.904,4144.5,1246.4,256.51,74.564,1141.8,260.7,102.82,21.288,13.805,6.3451,2.2574,1509,357.39,199.96,36.027,20.031,11.322,2.8017,0.7059,1.5883,0.7434,0.3219,0.6034,-0.0611,1.3163,2.3518,2.3518,5.7797,1.7518,2.0036,2.2031,1.6086,3.6347,2.8123,4.2033,7.0176,9.9254,12.702,15.515,17.302,9.1383,5.1003,7.7774,10.269,13.067,15.792,18.665,9.1383,5.1003,7.7774,10.269,13.067,15.792,18.665,2.5894,0.2147,0.1412,0.1466,0.0828,0.082,0.5363,2.2438,0.2049,0.0557,0.1833,0.0525,0.0774,0.5724
30,-0,0.8544,17.848,28.976,315.89,-2453.6,-0.437,1.1828,3813.5,101.18,23.412,9.3286,1.6285,1.4081,0.1666,7357.2,275.99,63.109,31.788,7.2064,7.2738,6.1645,1822.8,83.303,14.425,7.7945,2.2482,2.2679,1.0134,2264.7,163.84,13.594,7.5143,1.6577,2.4996,0,0.4647,0.4667,0.979,1.6178,1.4422,1.2862,5.8333,2.316,2.316,1.7989,3.6968,4.8546,3.6775,3.0913,35.028,1.693,4.1706,7.1,9.8861,12.77,15.563,17.224,5.3381,5.3913,7.9287,10.71,13.521,16.007,18.127,5.3381,5.3913,7.9287,10.71,13.521,16.007,18.127,0.9967,0.2514,0.164,0.2344,0.162,0.1033,0.5407,0.2059,0.203,0.1415,0.1091,0.0824,0.0368,0.3661,-0,1.3576,15.431,19.346,236.15,-2830.6,-0.78,1.182,1035.5,271.17,268.68,62.247,15.65,10.101,6.137,1978.9,1159.8,568.62,118.2,33.239,29.782,23.177,550.4,310.8,160.51,32.367,10.114,9.8962,8.3737,965.07,262.68,245.03,57.098,17.627,15.953,12.585,0.215,1.6123,0.5212,0.3387,-0.027,0.7463,0.9842,1.8414,1.8414,4.4795,2.092,1.8124,1.8752,2.2863,2.3636,1.897,4.3186,7.0744,9.8846,12.679,15.566,17.161,5.1352,5.824,8.1456,10.182,13.022,15.941,17.658,5.1352,5.824,8.1456,10.182,13.022,15.941,17.658,0.962,0.4165,0.2264,0.0887,0.107,0.0951,0.3705,0.5998,0.1798,0.1424,0.0855,0.072,0.103,0.4223,-0,-0.5938,14.086,18.39,196.77,-95.769,-0.0347,1.0607,1302,581.1,684.1,169.84,2595.9,1782,1239.1,395.62,749.43,611.39,375.29,117.82,7.4364,5.3069,6.5923,1295,995.63,653.72,199.48,14.821,10.528,10.003,0.386,0.9545,0.128,0.5625,0.0561,0.1524,1.0316,1.7877,1.7877,2.2358,1.5677,2.0143,1.579,1.8011,2.4326,2.6247,4.3708,7.0784,9.8332,12.6,15.555,17.585,9.1511,6.3693,8.0458,9.9002,12.778,15.797,18.319,9.1511,6.3693,8.0458,9.9002,12.778,15.797,18.319,2.0416,0.4649,0.1831,0.0504,0.0968,0.1106,0.3492,1.492,0.1655,0.1375,0.0798,0.114,0.1079,0.3588
30,0,-12.122,28.119,50.477,784.11,12021,0.5475,1.0975,8012.9,73.635,15.915,5.2917,4.4529,3.051,3.6783,21793,192.92,35.123,16.246,10.099,6.3215,17.473,5987.6,58.215,9.3084,5.5213,3.4644,1.9704,6.3945,5653.6,88.176,15.121,8.5958,6.6638,3.5482,5.6613,1.3552,0.9023,0.1278,0.7616,0.1024,0.0529,1.3038,3.3128,3.3128,2.3256,1.9872,2.1909,1.6541,1.5269,2.9125,3.028,4.2328,7.1102,9.8578,12.815,15.573,17.1,10.4,5.375,8.4191,10.871,13.138,15.853,17.517,10.4,5.375,8.4191,10.871,13.138,15.853,17.517,3.0626,0.38,0.3025,0.2038,0.0978,0.109,0.2887,2.6982,0.1743,0.1664,0.1365,0.1169,0.076,0.4464,0,-4.845,24.567,31.212,598.51,12428,0.8488,1.0927,8475.3,150.69,31.917,5.2719,7.7438,13.723,1.2002,18792,415.35,104.85,14.652,18.399,45.159,5.848,6523.8,143.69,36.262,4.8852,5.565,15.446,1.8262,12411,239.94,53.036,8.3992,8.5452,23.546,2.4431,0.2126,0.7326,0.9071,0.7271,0.5361,0.929,1.2722,1.5862,1.5862,1.9156,2.2188,2.1023,2.1319,2.3159,3.3307,1.699,4.292,6.9922,9.9788,12.764,15.574,17.193,3.8107,6.2614,7.3406,10.589,13.18,15.88,18.088,3.8107,6.2614,7.3406,10.589,13.18,15.88,18.088,0.8485,0.5546,0.1308,0.1747,0.139,0.1198,0.3294,0.1469,0.266,0.1808,0.1788,0.1109,0.1368,0.448,-0,-0.2413,21.735,31.553,468.45,91.357,0.009,1.3024,3804.7,562.04,366.13,406.82,9442.5,1019.5,723.82,863.1,2288.4,274.84,172.34,231,70.855,56.267,81.94,3109,465.59,244.38,304.34,75.202,65.112,79.792,0.9612,0.0371,0.6535,0.4956,1.2485,0.8298,0.4184,3.0517,3.0517,1.8413,2.2365,2.2624,3.1333,2.6535,2.5857,2.4951,4.2823,7.0396,9.8764,12.745,15.622,17.553,6.9625,5.3943,7.8544,10.45,13.184,15.842,18.624,6.9625,5.3943,7.8544,10.45,13.184,15.842,18.624,1.8914,0.3446,0.1599,0.1489,0.1253,0.1095,0.3927,2.119,0.0718,0.1043,0.1327,0.0697,0.1708,0.3804
30,-0,4.7873,23.452,25.393,545.43,-11384,-0.8937,1.2141,3418.5,2.94,2.2622,3.7866,5.9687,3.854,6.6978,12741,7.133,9.0436,11.817,18.131,14.025,20.842,2528.7,2.0268,3.1277,3.9168,6.297,4.8818,7.636,2306.8,2.6874,4.342,6.5315,9.768,7.3068,13.407,1.9245,0.5311,1.1402,0.6321,0.6302,0.8817,0.5848,7.2476,7.2476,2.4433,2.6935,2.0853,1.9954,2.3042,1.8063,2.6925,4.6049,7.1603,9.9172,12.758,15.646,17.392,7.916,7.0212,7.4747,10.184,13.126,15.946,17.793,7.916,7.0212,7.4747,10.184,13.126,15.946,17.793,2.458,0.6485,0.1393,0.127,0.1166,0.1116,0.1844,3.3656,0.4035,0.1824,0.0974,0.0833,0.1126,0.1202,-0,0.9988,11.339,13.885,127.5,-542.84,-0.3771,1.2433,1336.2,13.228,1.4744,0.3393,0.868,1.3719,0.3216,2912.7,43.251,7.81,3.0421,5.6335,7.6012,2.4504,879.99,16.094,2.6341,0.8084,1.8305,2.4522,0.785,1589.1,28.044,1.5259,0,0,1.8894,0,0.612,0.8903,1.5034,2.2666,1.7872,1.4955,2.1449,1.9339,1.9339,2.088,3.6091,6.7008,4.429,3.6387,5.8196,2.1044,4.3607,7.0994,9.9711,12.749,15.573,17.167,9.0455,6.3342,8.0108,10.819,13.064,15.707,17.561,9.0455,6.3342,8.0108,10.819,13.064,15.707,17.561,1.7374,0.4447,0.2117,0.2051,0.0863,0.0813,0.3095,0.9496,0.3749,0.092,0.1003,0.0835,0.0507,0.3211,-0,0.5919,9.4052,10.82,87.72,286.13,0.3483,1.4865,1255.8,21.043,1.0692,7.7451,2160.7,55.718,3.4511,28.805,592.45,18.813,1.3031,10.224,13.806,14.042,12.083,1103.4,32.085,2.078,15.519,21.045,20.444,16.834,-0.0608,0.6425,0.6695,1.0165,0.9864,0.9911,1.0633,1.7079,1.7079,1.8744,1.827,2.4531,2.4128,2.4839,2.5107,2.9411,4.5064,7.1393,9.9447,12.712,15.616,17.248,10.161,7.4587,7.9342,10.081,12.889,15.839,18.874,10.161,7.4587,7.9342,10.081,12.889,15.839,18.874,3.1177,0.7865,0.2829,0.0792,0.0758,0.0917,0.4994,2.0764,0.3554,0.194,0.0991,0.0506,0.0686,0.4747
30,-0,-11.596,36.222,70.299,1301.1,16124,0.3435,1.1018,17629,18.276,13.19,23.192,7.0226,10.22,53.175,29353,28.46,26.644,56.086,14.609,27.282,178.57,6958.9,5.7161,7.4434,17.542,5.3697,9.6131,64.219,12452,8.7175,8.9173,27.553,9.5732,18.183,105.77,0.5403,0.4614,-0.3253,0.3411,0.0037,0.4698,0.8439,1.6682,1.6682,2.1712,2.1375,2.0612,1.5302,1.7372,2.1514,2.287,4.4806,7.2619,9.8664,12.797,15.593,17.466,6.148,6.0947,7.8089,10.386,13.64,15.795,18.56,6.148,6.0947,7.8089,10.386,13.64,15.795,18.56,1.5337,0.4822,0.1756,0.1645,0.2432,0.1278,0.3316,2.9995,0.3211,0.1936,0.1635,0.2583,0.1609,0.2725,0,-2.1741,18.084,18.457,324.31,9800.1,1.678,1.1647,3284.1,423.28,146.96,19.062,18.74,24.363,25.352,12732,1213.4,385.11,43.289,37.309,53.214,69.597,4164.2,385.37,132.56,12.078,10.834,14.981,23.441,3153,509.69,239.09,19.063,20.189,21.804,41.57,1.3807,0.8862,0.613,0.8207,0.2853,0.4618,0.646,3.2772,3.2772,2.3882,1.8201,2.2105,1.6906,2.1911,2.1135,1.6732,4.1772,7.0018,9.93,12.742,15.562,17.26,4.7901,5.141,8.167,10.247,12.858,15.708,17.745,4.7901,5.141,8.167,10.247,12.858,15.708,17.745,0.8,0.2062,0.2386,0.1233,0.0549,0.0769,0.2827,0.1559,0.1827,0.246,0.1548,0.0424,0.0833,0.3745,0,-0.9297,15.54,21.027,239.49,127,0.0343,1.1771,1138.4,1250.7,549.33,92.883,1861.3,3285.8,1701,230.2,638.66,1089,598.22,65.515,201.24,33.279,34.331,1263,1889,971.18,82.037,287.89,59.345,61.067,-0.1979,0.6101,0.7932,0.9457,0.9708,-0.05,0.3465,1.2049,1.2049,1.9831,2.0801,2.5626,2.3608,1.8715,1.7913,1.9114,4.3079,7.0749,9.8381,12.882,15.517,17.338,4.7296,5.5954,8.3145,10.246,13.476,15.715,17.708,4.7296,5.5954,8.3145,10.246,13.476,15.715,17.708,0.8638,0.3807,0.253,0.1717,0.1351,0.1107,0.4784,0.3386,0.0532,0.2313,0.2315,0.0883,0.0893,0.3222
30,0,1.1402,21.085,30.921,440.87,1687.3,0.1823,1.1221,1750.9,1093.9,126.62,33.672,17.39,12.066,20.726,6963.2,2303,291.73,67.781,38.567,30.665,51.007,1902.3,588.5,96.211,17.049,9.8636,9.7583,17.04,1740,800.24,162.71,21.308,12.745,15.947,29.753,1.4643,0.7631,0.3315,0.347,1.0964,0.6336,0.4179,3.9837,3.9837,2.475,1.5293,2.4083,2.6776,2.0069,1.8234,3.711,4.2275,6.9537,9.8621,12.797,15.617,17.191,11.347,5.3215,7.1453,10.054,13.016,16.11,17.807,11.347,5.3215,7.1453,10.054,13.016,16.11,17.807,3.3907,0.3108,0.0956,0.1079,0.0903,0.1384,0.444,3.8213,0.0938,0.1664,0.1474,0.1411,0.1081,0.5069,0,-0.3938,17.618,23.071,307.79,541.57,0.1003,1.2433,1984.6,1016.5,61.45,22.821,3.1279,2.4068,4.0095,4132.9,1788.3,272.48,97.183,16.522,8.4964,29.387,1127.4,449.56,66.704,24.326,3.3972,2.528,5.9065,1377.7,718.46,54.982,15.032,3.716,4.2252,4.8712,0.7161,0.2148,1.8269,1.837,2.012,0.7805,2.7266,2.3991,2.3991,2.0082,5.6461,5.3505,8.2862,2.3323,11.398,2.7056,4.099,7.0084,9.827,12.809,15.551,17.498,12.37,5.0361,7.606,10.711,13.589,15.793,18.325,12.37,5.0361,7.606,10.711,13.589,15.793,18.325,2.7101,0.2392,0.1427,0.1692,0.1542,0.0909,0.3206,1.3737,0.1326,0.1169,0.1036,0.1128,0.0968,0.3056,0,1.33,12.295,14.636,149.9,-1015.3,-0.5532,1.2932,1693,381.09,33.646,13.27,2771.4,776.72,138.42,29.236,954.33,232.3,37.188,7.2545,2.9786,2.9562,4.8583,1914.4,426.25,35.727,13.201,4.9155,5.2258,9.2901,-0.2451,0.4514,1.4381,0.4125,0.2719,0.604,0.2715,1.4774,1.4774,1.714,4.275,2.0655,1.7654,2.8854,2.0298,2.2179,4.0904,7.0798,9.8885,12.79,15.577,17.225,5.8915,5.3071,8.6297,10.327,13.064,15.941,17.73,5.8915,5.3071,8.6297,10.327,13.064,15.941,17.73,1.4159,0.2497,0.3031,0.1799,0.0981,0.0923,0.4559,1.0666,0.1673,0.1899,0.2394,0.054,0.0671,0.4697
30,0,0.4659,12.955,18.995,166.44,-12.514,-0.0058,1.1223,1162,104.57,92.501,40.222,2.3533,0,0,3039.4,204.27,314.32,113.76,7.6358,0,0,597.81,55.66,103.52,37.214,2.9277,0,0,572.1,101.52,135.73,58.502,5.0906,0,0,1.4031,0.6255,1.054,0.6919,0.7373,NaN,NaN,4.9205,4.9205,1.8051,2.6072,2.1947,1.8681,NaN,NaN,2.2932,4.3923,7.0325,9.8406,12.651,15.585,17.403,6.1091,5.8092,7.3105,10.445,12.843,15.813,18.069,6.1091,5.8092,7.3105,10.445,12.843,15.813,18.069,1.4601,0.463,0.0744,0.1542,0.1112,0.0723,0.1587,2.141,0.2114,0.0385,0.1639,0.1799,0.035,0.1161,-0,-2.4726,12.286,16.632,149.7,882.62,0.4819,1.0927,1525.2,82.317,14.351,3.4824,0.0053,0,0,2662.6,159.04,73.979,28.566,0.1947,0,0,638.01,42.218,15.626,6.4569,0.032,0,0,905.17,74.983,11.751,5.2576,0,0,0,0.2892,0.6215,2.5289,2.4353,5.8333,NaN,NaN,2.0549,2.0549,1.7946,9.0586,8.7374,35.028,NaN,NaN,2.1693,4.3087,7.0157,9.8845,12.646,15.599,17.484,6.9341,6.7143,7.6741,10.35,12.906,15.928,18.257,6.9341,6.7143,7.6741,10.35,12.906,15.928,18.257,1.5173,0.6806,0.1447,0.1367,0.0989,0.085,0.2241,0.6222,0.2202,0.1118,0.1151,0.1492,0.0941,0.183,0,1.3975,8.6251,12.298,73.772,-110.48,-0.1744,1.2409,441.61,111.87,17.765,3.3755,1166.2,236.53,90.589,32.006,238.89,67.187,19.643,7.5203,0.0789,0,0,253.87,100.57,22.852,2.4146,0,0,0,1.5248,0.2968,1.9118,2.7569,3.8812,NaN,NaN,4.8327,4.8327,1.9195,7.1626,9.5919,17.797,NaN,NaN,1.9062,4.163,6.9908,9.8394,12.636,15.632,17.481,5.5851,5.2836,7.2902,10.396,13.03,15.888,17.91,5.5851,5.2836,7.2902,10.396,13.03,15.888,17.91,1.0576,0.2865,0.1077,0.1268,0.1562,0.1108,0.1955,0.1749,0.0941,0.0951,0.0784,0.2304,0.0683,0.2541
30,-0,1.551,9.9076,16.069,97.342,-336.36,-0.3502,1.1791,818.79,26.916,1.0976,0,0,0,0,1414.5,45.013,6.3521,0,0,0,0,248.8,14.446,1.8075,0,0,0,0,467.4,27.675,1.7469,0,0,0,0,0.2661,-0.3839,1.5125,NaN,NaN,NaN,NaN,2.1727,2.1727,1.5355,4.1679,NaN,NaN,NaN,NaN,2.1763,4.2039,7.1257,9.926,12.72,15.608,17.308,6.1685,5.9161,7.8565,10.227,13.035,15.793,18.72,6.1685,5.9161,7.8565,10.227,13.035,15.793,18.72,1.5387,0.6004,0.2193,0.1141,0.1016,0.0554,0.4525,2.0467,0.1892,0.1262,0.1446,0.07,0.0531,0.3659,-0,-0.9689,7.9056,10.646,61.977,322.97,0.6619,1.2818,427.37,15.897,0.3623,0.3746,0,0,0,839.75,28.094,2.0847,2.5021,0,0,0,266.29,5.8309,0.713,0.7366,0,0,0,485.69,8.6032,0.0464,0.2776,0,0,0,0.3924,0.6562,1.5896,1.8194,NaN,NaN,NaN,1.502,1.502,2.3265,3.7675,4.9386,NaN,NaN,NaN,2.0644,4.1892,7.069,9.9731,12.767,15.601,17.103,6.6697,5.377,8.0252,10.444,13.299,15.891,17.363,6.6697,5.377,8.0252,10.444,13.299,15.891,17.363,1.4477,0.3849,0.2013,0.1669,0.1284,0.1065,0.2849,0.4473,0.2432,0.1148,0.2792,0.0946,0.0906,0.28,-0,0.0879,6.1355,7.3978,37.331,-48.346,-0.212,1.5871,441.58,6.8606,0.0362,0,754.15,18.715,0.4185,0,231,5.6754,0.1008,0,0,0,0,436.65,7.2343,0,0,0,0,0,-0.1562,0.8335,2.8103,NaN,NaN,NaN,NaN,1.6508,1.6508,2.5873,9.9008,NaN,NaN,NaN,NaN,1.5771,4.2723,6.978,9.9193,12.71,15.535,17.202,4.5954,5.6796,7.407,10.236,13.265,15.984,17.67,4.5954,5.6796,7.407,10.236,13.265,15.984,17.67,0.7768,0.431,0.1971,0.1434,0.1055,0.1621,0.2846,0.1982,0.0884,0.1931,0.2187,0.0554,0.1262,0.2848
30,0,1.09,13.891,13.19,191.34,75.047,0.0284,1.3637,3023.5,58.361,1.1183,0,0,0,0,7731.4,125.29,3.5811,0,0,0,0,2822.8,38.951,1.3443,0,0,0,0,5342.6,71.18,2.2117,0,0,0,0,0.4979,0.4454,0.7375,NaN,NaN,NaN,NaN,1.6224,1.6224,1.7401,1.9661,NaN,NaN,NaN,NaN,1.8434,4.3645,7.0336,10.117,12.734,15.656,17.351,5.9348,5.903,8.1718,10.489,12.992,16.203,17.636,5.9348,5.903,8.1718,10.489,12.992,16.203,17.636,1.2367,0.5095,0.2784,0.1541,0.1491,0.1302,0.0962,0.1643,0.415,0.2787,0.1627,0.2834,0.0428,0.064,-0,3.1611,9.3718,16.315,87.099,-353.87,-0.4353,1.2932,1035.6,10.071,0.1938,0,0,0,0,1793.8,35.362,3.2823,0,0,0,0,416.23,10.187,0.6779,0,0,0,0,606.42,4.8842,0,0,0,0,0,0.5305,1.5653,3.7505,NaN,NaN,NaN,NaN,2.0149,2.0149,3.8763,16.037,NaN,NaN,NaN,NaN,2.7683,4.1124,7.06,9.9938,12.78,15.629,17.337,10.192,5.3545,7.494,10.543,12.989,15.764,17.838,10.192,5.3545,7.494,10.543,12.989,15.764,17.838,2.9853,0.2635,0.1649,0.2183,0.1197,0.0689,0.1805,1.3828,0.1379,0.1793,0.3077,0.112,0.0719,0.1906,0,-0.7877,5.4434,6.8678,29.384,165.12,1.0367,1.4378,167.65,7.655,0,0,335.1,26.887,0,0,77.376,9.0115,0,0,0,0,0,80.717,13.587,0,0,0,0,0,0.6368,1.0231,NaN,NaN,NaN,NaN,NaN,2.8677,2.8677,2.5874,NaN,NaN,NaN,NaN,NaN,2.4644,4.2455,7.0108,9.8628,12.697,15.576,17.269,8.1398,5.3283,7.4031,10.295,13.108,15.847,17.78,8.1398,5.3283,7.4031,10.295,13.108,15.847,17.78,2.0933,0.4125,0.121,0.1463,0.1976,0.142,0.2935,2.0299,0.2234,0.1177,0.1293,0.2149,0.133,0.398
