30,2.3685e-16,-1.7764e-16,-1.3323e-16,58.43,56.873,37.345,-64.137,-56.563,-34.104,122.57,113.44,71.45,37.75,32.074,16.461,1425.1,1028.7,270.95,-0.11122,-0.083785,0.18069,1.5302,1.9056,2.4188,1413.2,1020.2,268.69,-5908.3,-2730.1,795.85
30,-8.8818e-16,2.0724e-16,-6.5133e-16,54.895,53.322,37.303,-64.13,-62.14,-38.425,119.02,115.46,75.728,37.302,32.382,16.788,1391.4,1048.6,281.83,-0.28221,0.022988,-0.064979,1.7534,1.8845,2.5845,1379.8,1039.9,279.48,-14465,770.83,-303.59
30,-5.3291e-16,-7.6975e-16,2.3093e-15,65.117,69.127,46.137,-73.145,-70.708,-53.715,138.26,139.84,99.852,44.089,38.174,21.436,1943.8,1457.3,459.52,-0.077957,-0.21078,-0.13232,1.5331,1.9035,2.3273,1927.6,1445.1,455.69,-6597.7,-11580,-1287.2
30,-7.1054e-16,0,3.9968e-16,67.225,62.331,49.621,-63.248,-61.819,-39.299,130.47,124.15,88.921,39.451,34.354,19.988,1556.4,1180.2,399.54,-0.056712,-0.041701,0.13837,1.5996,1.9647,2.5625,1543.4,1170.4,396.21,-3438.8,-1669.7,1091.2
30,2.3685e-16,-3.7155e-15,-4.1448e-16,70.294,74.333,63.058,-80.949,-68.509,-34.734,151.24,142.84,97.793,43.985,41.132,21.653,1934.6,1691.9,468.86,-0.10179,0.17185,1.4066,1.6843,1.8095,4.2106,1918.5,1677.8,464.96,-8553.5,11810,14102
30,2.5461e-15,-1.6579e-15,3.079e-15,66.601,68.828,55.157,-69.131,-65.148,-34.936,135.73,133.98,90.093,40.176,37.061,19.932,1614.1,1373.5,397.29,-0.14432,0.059595,0.71788,1.5677,1.784,2.7943,1600.7,1362,393.98,-9242.3,2995.7,5613.9
30,-5.9212e-17,6.7502e-15,-3.8488e-16,72.538,64.879,48.223,-57.159,-61.007,-35.154,129.7,125.89,83.377,38.859,33.588,18.248,1510,1128.2,332.97,0.24123,0.27148,0.26692,1.681,1.9289,2.5089,1497.4,1118.8,330.2,13978,10159,1601.5
30,2.1316e-15,1.7171e-15,-1.3313e-15,74.272,61.724,46.242,-73.742,-71.272,-44.533,148.01,133,90.775,43.306,37.998,19.613,1875.4,1443.8,384.67,0.11738,-0.16752,0.12164,1.738,1.9594,2.6392,1859.8,1431.8,381.46,9413.9,-9075.5,906.29
30,1.6579e-15,3.3011e-15,-6.0692e-16,61.819,65.8,43.284,-68.063,-68.162,-38.59,129.88,133.96,81.875,40.52,38.862,17.452,1641.8,1510.3,304.59,-0.14588,0.0032583,0.17255,1.6496,1.7241,2.5287,1628.2,1497.7,302.05,-9583.8,188.86,905.81
30,3.5009e-15,-1.6579e-15,-2.4258e-15,64.616,60.036,36.809,-61.56,-63.524,-36.041,126.18,123.56,72.85,39.242,36.787,16.985,1539.9,1353.3,288.5,-0.046919,-0.081758,-0.065685,1.6209,1.7637,2.421,1527.1,1342,286.1,-2799.8,-4019.6,-317.86
30,4.737e-16,-2.9014e-15,-1.2527e-15,67.386,69.666,47.828,-69.163,-65.377,-49.534,136.55,135.04,97.362,42.622,39.543,19.406,1816.6,1563.6,376.61,-0.064204,0.23543,-0.065229,1.6608,1.8107,2.7286,1801.5,1550.6,373.47,-4909.3,14375,-470.79
30,4.2633e-15,-1.5691e-15,-3.5527e-15,73.782,70.731,52.299,-66.523,-70.073,-47.765,140.3,140.8,100.06,42.645,39.419,20.603,1818.6,1553.9,424.46,0.068715,-0.10425,0.049748,1.6217,1.8836,2.9094,1803.4,1540.9,420.93,5262.5,-6305.8,429.62
30,-4.4409e-15,-1.8356e-15,1.9392e-15,70.94,67.358,50.065,-64.201,-69.758,-53.047,135.14,137.12,103.11,44.35,42.139,22.228,1966.9,1775.7,494.08,0.17644,-0.11324,-0.16929,1.5171,1.6106,2.6326,1950.5,1760.9,489.97,15199,-8367.7,-1836
30,-5.3883e-15,2.7237e-15,2.2501e-15,69.442,70.153,58.236,-64.218,-68.948,-59.522,133.66,139.1,117.76,38.062,37.755,30.052,1448.7,1425.4,903.14,0.11579,0.036717,-0.0094351,1.8107,1.8729,2.169,1436.6,1413.6,895.61,6305.3,1951.3,-252.89
30,4.0264e-15,-2.0428e-15,-1.8763e-15,66.935,58.648,56.493,-63.766,-75.985,-57.313,130.7,134.63,113.81,35.868,30.821,28.439,1286.5,949.94,808.77,0.12081,-0.24668,0.1681,1.9,2.435,2.1772,1275.8,942.02,802.03,5505.2,-7132.4,3818.1
30,1.4211e-15,1.2731e-15,-8.5857e-16,74.023,69.305,47.184,-55.832,-61.074,-42.262,129.85,130.38,89.446,38.452,37.112,19.361,1478.6,1377.3,374.85,0.24425,0.1338,0.024223,1.7818,1.7383,2.7734,1466.2,1365.8,371.73,13713,6753.5,173.61
30,2.1316e-15,5.9212e-16,-8.7338e-16,68.345,62.485,67.841,-71.505,-68.397,-57.217,139.85,130.88,125.06,35.412,31.693,25.581,1254,1004.5,654.39,0.11455,-0.054955,0.18521,1.8999,2.0239,2.7103,1243.6,996.09,648.94,5023.2,-1727.6,3061.8
30,2.9606e-16,1.5099e-15,-1.4655e-15,77.643,78.508,42.96,-74.858,-76.884,-55.713,152.5,155.39,98.673,42.08,38.374,20.73,1770.7,1472.6,429.73,0.05784,0.05098,-0.45032,1.9271,2.3235,3.1969,1756,1460.3,426.15,4256.1,2844.9,-3961.5
30,1.6579e-15,-5.033e-16,1.7468e-15,74.551,68.951,56.032,-74.112,-70.405,-53.42,148.66,139.36,109.45,42.571,40.231,21.336,1812.2,1618.5,455.23,0.015101,0.078455,0.29557,1.6627,1.698,2.9656,1797.1,1605,451.44,1150.5,5044.7,2835
30,3.1086e-15,5.3291e-16,-1.199e-15,72.748,57.947,48.994,-69.999,-80.363,-47.92,142.75,138.31,96.914,36.717,34.179,23.491,1348.1,1168.2,551.81,0.12942,-0.33205,0.11569,1.8242,2.1983,2.3752,1336.9,1158.5,547.21,6326.1,-13093,1480.9
30,7.1054e-16,1.4803e-15,-5.0182e-15,59.834,65.782,52.513,-63.562,-55.091,-35.737,123.4,120.87,88.25,36.501,33.187,17.469,1332.4,1101.4,305.15,-0.00060937,0.16528,0.45529,1.675,1.9613,3.0791,1321.2,1092.2,302.61,-29.265,5965.8,2396.7
30,1.4803e-15,-2.3019e-15,2.7237e-15,67.606,57.884,57.265,-70.977,-70.385,-81.707,138.58,128.27,138.97,35.669,30.14,29.436,1272.3,908.42,866.45,-0.0032616,-0.19514,-0.65598,1.9355,2.3105,2.8617,1261.7,900.85,859.23,-146.17,-5276.3,-16522
30,-2.1908e-15,1.1842e-15,2.8126e-15,70.25,65.407,65.726,-58.577,-74.757,-36.703,128.83,140.16,102.43,34.922,33.11,24.72,1219.6,1096.2,611.1,0.13578,-0.21235,0.65776,1.8654,2.235,2.5367,1209.4,1087.1,606,5710.9,-7611.4,9812.5
30,-1.7771e-15,1.7171e-15,-1.4951e-15,78.616,76.047,52.209,-80.151,-68.503,-54.618,158.77,144.55,106.83,46.765,43.974,20.783,2186.9,1933.7,431.94,0.032142,0.10729,0.068202,1.712,1.7936,3.3289,2168.7,1917.6,428.34,3246.1,9008.8,604.62
30,8.2897e-16,-3.3159e-15,-6.6317e-15,83.087,72.124,56.997,-67.787,-78.549,-75.186,150.87,150.67,132.18,43.874,41.462,26.253,1925,1719.1,689.23,0.084522,-0.10322,-0.42556,1.7626,1.8711,3.315,1908.9,1704.8,683.49,7049.3,-7265.2,-7604.2
30,2.4869e-15,3.2567e-16,1.2434e-15,72.372,71.384,61.142,-72.252,-73.514,-56.198,144.62,144.9,117.34,41.913,36.119,25.301,1756.7,1304.6,640.12,-0.066246,-0.12025,0.28698,1.6813,2.2077,3.0316,1742.1,1293.7,634.79,-4816.8,-5595.5,4589.7
30,3.227e-15,-8.2897e-16,-5.3291e-16,60.091,63.5,45.807,-72.027,-64.881,-53.2,132.12,128.38,99.006,44.533,35.492,22.811,1983.2,1259.7,520.36,-0.22798,-0.00080859,0.055648,1.5991,2.1344,2.3573,1966.7,1249.2,516.03,-19884,-35.699,652.31
30,-2.4277e-15,-1.6579e-15,8.3267e-16,60.565,59.169,36.971,-59.666,-64.047,-39.48,120.23,123.22,76.451,39.127,33.638,17.488,1530.9,1131.5,305.83,0.11147,-0.097748,0.060163,1.6074,1.9959,2.2682,1518.2,1122.1,303.28,6594,-3674.1,317.75
30,4.3817e-15,8.2897e-16,-5.9212e-17,77.777,70.374,67.482,-70.725,-62.749,-70.174,148.5,133.12,137.66,38.521,33.892,31.522,1483.9,1148.7,993.63,-0.041264,0.13103,-0.22033,1.9452,2.0225,2.2417,1471.5,1139.1,985.35,-2329.3,5037.2,-6814.9
30,-2.9606e-15,8.2897e-16,-7.6975e-16,66.42,69.383,38.418,-67.742,-68.272,-41.765,134.16,137.65,80.183,39.405,37.763,17.022,1552.7,1426.1,289.74,-0.014423,-0.076054,-0.10445,1.7474,1.7466,2.4945,1539.8,1414.2,287.33,-871.43,-4044.6,-508.71
30,2.1612e-15,1.4211e-15,3.4935e-15,83.681,52.959,58.5,-59.88,-73.343,-78.769,143.56,126.3,137.27,36.296,33.847,31.072,1317.4,1145.6,965.45,0.53153,-0.29506,-0.44823,2.1354,2.1313,2.5895,1306.4,1136.1,957.4,25099,-11299,-13278
30,-2.1316e-15,1.4803e-15,-4.6925e-15,67.61,62.185,51.421,-74.295,-64.722,-61.729,141.91,126.91,113.15,38.998,35.574,32.722,1520.9,1265.5,1070.7,-0.046834,-0.054681,-0.080111,1.8204,1.9186,1.6873,1508.2,1254.9,1061.8,-2743.1,-2430.9,-2771.8
30,-3.3159e-15,-2.3093e-15,-1.9392e-15,71.371,79.275,42.208,-83.473,-65.37,-53.41,154.84,144.64,95.618,42.816,40.525,19.988,1833.3,1642.3,399.53,-0.096416,0.05956,-0.15295,1.7151,1.8146,2.895,1818,1628.6,396.2,-7473.6,3914.5,-1206.2
30,-1.0584e-15,1.8356e-15,-2.6719e-15,62.127,70.216,69.584,-68.838,-52.082,-68.354,130.97,122.3,137.94,30.623,28.757,27.432,937.78,826.96,752.54,-0.23322,0.40707,-0.12853,2.1693,2.311,3.1585,929.97,820.07,746.27,-6614.1,9559.7,-2620.3
30,-2.3389e-15,2.2501e-15,-8.1416e-16,57.75,56.751,28.739,-53.388,-53.489,-37.293,111.14,110.24,66.032,32.707,31.161,17.361,1069.7,971.02,301.4,-0.063052,0.1015,-0.61968,1.7166,1.8764,2.0583,1060.8,962.93,298.89,-2178.5,3032.9,-3202.1
30,-2.8422e-15,-3.0198e-15,-8.5857e-16,63.141,71.426,45.893,-80.142,-63.138,-39.472,143.28,134.56,85.366,41.036,34.523,20.241,1683.9,1191.8,409.68,-0.31465,0.19678,0.3065,1.8364,2.1052,2.2356,1669.9,1181.9,406.26,-21471,7995.5,2509.8
30,2.1705e-15,-5.07e-16,-2.5757e-15,58.516,48.076,41.695,-52.866,-58.434,-38.26,111.38,106.51,79.955,33.357,30.271,17.016,1112.7,916.36,289.54,-8.0508e-05,-0.19203,-0.0045156,1.7207,1.986,2.6796,1103.4,908.72,287.12,-2.9509,-5260.3,-21.97
30,-1.6727e-15,1.8948e-15,2.2204e-16,68.581,63.611,46.08,-68.415,-63.756,-54.788,137,127.37,100.87,39.238,36.58,18.823,1539.6,1338.1,354.31,0.066587,-0.072456,-0.4309,1.7548,1.7125,3.2701,1526.8,1326.9,351.36,3972.5,-3502.3,-2838
30,1.4803e-15,-2.9606e-17,-5.9212e-16,60.746,55.767,56.103,-47.395,-58.176,-34.173,108.14,113.94,90.276,31.815,30.068,18.498,1012.2,904.07,342.19,0.29109,-0.050627,0.67501,1.8058,1.8688,3.1345,1003.8,896.53,339.34,9257.2,-1359,4219.5
30,9.4739e-16,-1.1842e-15,1.1606e-14,73.317,83.945,72.846,-64.966,-50.047,-54.804,138.28,133.99,127.65,36.001,34.987,31.857,1296,1224.1,1014.9,0.019799,0.60339,0.34219,1.9035,2.3863,2.2314,1285.2,1213.9,1006.4,912.28,25520,10925
30,-7.4015e-16,4.2337e-15,3.1382e-15,80.396,72.723,36.331,-65.266,-64.124,-61.271,145.66,136.85,97.602,41.806,35.908,20.24,1747.8,1289.4,409.64,0.22474,0.18475,-0.68986,1.7828,2.1454,3.4198,1733.2,1278.6,406.23,16216,8446.8,-5648.3
30,2.2204e-15,1.4803e-15,8.8818e-17,55.428,54.586,31.808,-51.452,-51.954,-32.673,106.88,106.54,64.481,32.553,29.113,14.845,1059.7,847.55,220.37,0.14135,-0.034622,-0.061942,1.6513,2.121,2.2648,1050.9,840.49,218.53,4815.2,-843.62,-200.11
30,-5.9212e-17,-1.3323e-15,5.5326e-16,58.895,61.687,45.31,-69.277,-64.784,-36.058,128.17,126.47,81.367,42.369,40.036,17.643,1795.2,1602.9,311.26,-0.14615,0.026653,0.33788,1.5263,1.6779,2.2576,1780.2,1589.6,308.66,-10978,1689.1,1832.3
30,-1.6117e-15,-2.931e-15,-2.7163e-15,70.324,59.179,62.006,-68.494,-76.348,-75.776,138.82,135.53,137.78,35.63,34.932,29.844,1269.5,1220.2,890.66,0.27448,-0.22311,-0.28772,2.1885,2.1817,2.5613,1258.9,1210.1,883.24,12261,-9391.7,-7552.4
30,-2.8422e-15,6.5133e-16,-1.0362e-15,72.904,62.498,43.966,-63.729,-63.911,-51.464,136.63,126.41,95.43,42.691,38.106,17.875,1822.5,1452,319.52,0.21513,0.054701,0.052137,1.6288,1.624,3.1467,1807.3,1439.9,316.85,16529,2988.9,294.06
30,4.737e-16,1.3619e-15,-1.1842e-16,69.518,58.909,48.924,-63.801,-69.421,-46.864,133.32,128.33,95.788,36.788,32.81,25.527,1353.3,1076.5,651.62,0.0073586,-0.12729,-0.056579,1.6666,2.0213,1.8374,1342,1067.5,646.19,361.78,-4440,-929.39
30,-1.0066e-15,-1.4155e-15,6.8094e-16,64.609,60.56,40.278,-62.063,-56.704,-45.886,126.67,117.26,86.164,36.134,33.687,17.36,1305.7,1134.8,301.38,0.091042,0.035002,-0.24193,1.7935,1.9185,2.8896,1294.8,1125.3,298.87,4241.7,1321.4,-1250
30,-2.3685e-16,-9.6219e-16,-9.918e-16,83.533,73.05,68.706,-82.011,-85.494,-74.497,165.54,158.54,143.2,48.405,39.989,24.026,2343,1599.1,577.24,-0.045331,-0.2838,-0.32856,1.7438,2.1515,4.7581,2323.5,1585.8,572.43,-5077.1,-17922,-4499.8
30,8.8818e-16,-7.0462e-15,-5.9212e-16,66.538,66.34,46.541,-67.568,-69.25,-43.706,134.11,135.59,90.246,39.411,37.214,18.698,1553.2,1384.8,349.62,-0.042533,-0.25071,0.15705,1.7291,1.8532,2.8452,1540.3,1373.3,346.71,-2571.1,-12759,1013.9
30,1.3693e-15,0,1.7063e-15,65.255,66.307,73.402,-72.513,-69.942,-48.772,137.77,136.25,122.17,34.725,31.569,27.659,1205.8,996.6,765,-0.24376,0.20167,0.60103,1.9765,2.2343,2.7912,1195.7,988.29,758.62,-10079,6265.6,12558
30,1.9984e-15,-7.6975e-16,-1.1842e-15,74.274,70.323,39.124,-78.965,-67.426,-50.623,153.24,137.75,89.747,40.303,35.682,25.209,1624.3,1273.2,635.51,-0.073237,0.0042589,-0.37555,1.9612,2.0301,1.983,1610.8,1262.6,630.21,-4734.6,191.06,-5941.5
30,3.4935e-15,2.5165e-16,-1.7171e-15,78.214,79.397,55.461,-73.855,-72.32,-48.142,152.07,151.72,103.6,42.548,39.399,24.156,1810.3,1552.3,583.51,0.041289,0.0053275,-0.14447,1.781,1.943,2.2366,1795.2,1539.3,578.64,3140.6,321.75,-2010.9
30,2.2056e-15,-7.2535e-16,2.1612e-15,58.599,57.993,41.168,-64.088,-56.117,-44.862,122.69,114.11,86.029,35.534,33.935,14.735,1262.6,1151.6,217.11,-0.19366,-0.062382,-0.1137,1.811,1.7932,3.6844,1252.1,1142,215.3,-8580.4,-2407.3,-359.18
30,7.1054e-16,1.2462e-15,-1.0954e-15,77.101,65.629,40.471,-66.476,-71.59,-51.286,143.58,137.22,91.757,34.082,31.509,26.741,1161.6,992.8,715.09,0.056808,-0.030039,-0.27635,2.3546,2.2663,1.6389,1151.9,984.53,709.13,2220.9,-927.97,-5218.6
30,3.4343e-15,-1.0991e-15,-4.4409e-16,54.139,58.878,35.306,-57.565,-56.505,-38.433,111.7,115.38,73.739,33.197,32.197,14.594,1102.1,1036.6,212.98,-0.07332,0.015988,-0.51397,1.7522,1.9694,3.4051,1092.9,1028,211.2,-2649,526.95,-1577.6
30,1.6172e-15,-1.8948e-15,-5.3291e-16,75.507,61.63,66.601,-74.341,-63.104,-30.949,149.85,124.73,97.55,39.879,37.328,18.483,1590.4,1393.4,341.62,0.097352,-0.094921,1.2942,1.7389,1.6696,4.7462,1577.1,1381.8,338.77,6097.3,-4875.4,8069.9
30,-2.7237e-15,-4.056e-15,-3.5527e-16,67.901,69.158,55.111,-64.543,-61.623,-54.566,132.44,130.78,109.68,42.123,38.637,20.184,1774.3,1492.9,407.4,0.14049,0.15939,0.0095425,1.5727,1.8245,2.9341,1759.5,1480.4,404.01,10369,9079,77.49
30,2.931e-15,-4.737e-16,-2.3685e-15,63.196,74.918,46.377,-73.271,-69.84,-39.444,136.47,144.76,85.821,40.552,39.389,24.902,1644.4,1551.5,620.09,-0.093054,0.18715,-0.062028,1.7199,1.8749,1.6105,1630.7,1538.6,614.92,-6127.9,11294,-945.83
30,-2.7237e-15,-3.3751e-15,4.2188e-16,68.82,60.365,35.355,-71.803,-61.999,-45.325,140.62,122.36,80.679,39.647,32.757,19.866,1571.9,1073.1,394.65,-0.052481,-0.050932,-0.20992,1.8237,2.1054,2.4343,1558.8,1064.1,391.36,-3229.8,-1768,-1625.2
30,1.6283e-15,-3.0198e-15,7.9936e-16,68.104,64.329,58.275,-72.236,-64.973,-43.64,140.34,129.3,101.92,44.415,39.037,21.081,1972.7,1523.9,444.43,-0.05329,-0.0050338,0.15894,1.6404,1.7692,2.6883,1956.3,1511.2,440.72,-4610.8,-295.72,1470.6
30,-4.8202e-15,1.7171e-15,3.76e-15,73.435,70.279,60.57,-78.292,-63.946,-78.826,151.73,134.22,139.4,41.707,34.175,30.498,1739.5,1167.9,930.14,-0.077605,0.13395,-0.17854,1.7633,2.0851,2.5983,1725,1158.2,922.38,-5559.8,5279.6,-5001.5
30,-1.4803e-15,-1.7764e-15,2.9606e-16,73.654,71.208,48.693,-81.28,-82.003,-58.852,154.93,153.21,107.55,46.799,43.44,23.126,2190.2,1887,534.8,-0.033183,-0.27261,-0.1556,1.6699,1.8962,2.5816,2171.9,1871.3,530.35,-3358.8,-22067,-1900.4
30,-2.6645e-15,-4.4409e-16,-3.9968e-16,65.538,73.722,45.454,-71.576,-67.273,-47.573,137.11,140.99,93.027,41.42,39.441,20.792,1715.6,1555.6,432.3,-0.16679,0.11559,-0.11172,1.7457,1.7797,2.6629,1701.3,1542.6,428.7,-11705,7003.3,-991.62
30,-8.8818e-16,-2.4277e-15,5.6251e-16,76.012,66.706,37.154,-62.209,-64.14,-40.793,138.22,130.85,77.947,41.934,38.031,19.316,1758.5,1446.4,373.11,0.237,-0.018177,-0.096549,1.7873,1.7556,2.0248,1743.8,1434.3,370,17259,-987.37,-687.15
30,5.8028e-15,8.8818e-16,2.3666e-15,73.579,62.619,61.506,-65.037,-74.058,-55.825,138.62,136.68,117.33,44.234,39.892,21.287,1956.7,1591.4,453.13,0.034181,-0.19849,0.053994,1.6017,1.917,3.7397,1940.4,1578.1,449.35,2921.5,-12444,514.32
30,-2.5461e-15,-3.2863e-15,-6.5133e-16,71.377,67.557,64.446,-53.635,-62.297,-56.617,125.01,129.85,121.06,35.405,32.102,28.955,1253.5,1030.6,838.38,0.3947,0.27152,0.11164,1.943,2.3512,2.2648,1243.1,1022,831.39,17299,8870.5,2676.2
30,-1.2879e-15,4.737e-16,2.1908e-15,56.897,50.756,38.96,-56.945,-55.704,-52.487,113.84,106.46,91.447,33.41,30.894,19.019,1116.2,954.47,361.72,0.012701,-0.19492,-0.47276,1.601,1.8528,2.7315,1106.9,946.51,358.7,467.77,-5676.1,-3211.8
30,1.8356e-15,7.9936e-16,3.5231e-15,56.651,58.861,57.954,-69.193,-70.558,-43.381,125.84,129.42,101.33,35.399,34.181,27.704,1253.1,1168.3,767.53,-0.17496,-0.084376,0.35761,1.8013,1.8322,1.7241,1242.7,1158.6,761.13,-7664.5,-3327.5,7509.3
30,-1.4803e-15,1.954e-15,-2.5757e-15,77.796,70.665,43.256,-64.363,-69.007,-61.426,142.16,139.67,104.68,40.752,36.503,23.885,1660.7,1332.4,570.51,0.10806,0.1534,-0.76722,1.7839,2.1523,2.7377,1646.8,1321.3,565.75,7221.6,7367.7,-10324
30,-1.8356e-15,1.8948e-15,8.2157e-16,63.965,61.238,60.471,-53.708,-60.936,-58.758,117.67,122.17,119.23,36.404,34.245,30.88,1325.3,1172.7,953.58,0.35247,-0.086898,-0.0069725,1.64,1.8725,1.8269,1314.2,1162.9,945.64,16793,-3446.3,-202.76
30,-5.9212e-16,-2.9458e-15,-4.1448e-16,80.34,76.606,48.161,-72.473,-71.252,-48.5,152.81,147.86,96.661,48.439,41.839,22.805,2346.3,1750.5,520.08,0.11742,0.17117,0.0041299,1.6208,1.9328,2.4492,2326.8,1735.9,515.74,13179,12381,48.371
30,1.5765e-15,8.8818e-16,-3.1382e-15,60.967,54.835,31.162,-53.628,-60.086,-38.992,114.6,114.92,70.154,36.249,33.897,16.289,1314,1149,265.32,-0.036079,-0.11584,-0.044627,1.5728,1.7761,2.3286,1303,1139.4,263.11,-1697,-4455.4,-190.46
30,2.0724e-16,2.7237e-15,8.7338e-16,51.973,53.034,42.986,-54.838,-55.062,-40.819,106.81,108.1,83.805,32.67,31.678,15.795,1067.4,1003.5,249.47,-0.052543,-0.0297,0.035227,1.6106,1.6526,2.7689,1058.5,995.13,247.39,-1809.4,-932.36,137.07
30,5.3291e-16,-7.1054e-16,1.7764e-16,44.72,54.386,41.675,-52.618,-46.608,-35.226,97.339,100.99,76.901,31.774,30.481,15.328,1009.6,929.07,234.95,-0.14502,0.06517,0.18706,1.6349,1.7552,2.8693,1001.2,921.32,232.99,-4594.2,1822.5,665.25
30,-1.5136e-15,1.5839e-15,1.1694e-15,56.843,55.845,40.725,-56.685,-55.755,-42.198,113.53,111.6,82.923,33.869,30.867,16.92,1147.1,952.78,286.3,0.017591,-0.043855,-0.23166,1.7332,1.8838,3.0731,1137.6,944.84,283.91,674.92,-1273.7,-1108.2
30,1.4803e-15,3.6878e-15,-1.3323e-15,65.08,57.518,41.743,-56.515,-50.034,-38.808,121.59,107.55,80.551,36.481,31.058,15.869,1330.8,964.62,251.84,0.069784,0.16942,-0.095709,1.5569,1.957,2.597,1319.7,956.58,249.74,3345.7,5012.5,-377.74
30,-8.5117e-16,-1.0066e-15,1.2879e-15,52.558,53.272,38.241,-53.93,-46.677,-41.919,106.49,99.949,80.16,33.3,32.176,15.736,1108.9,1035.3,247.62,0.085371,0.22685,0.090142,1.5581,1.6941,2.801,1099.7,1026.7,245.56,3113.1,7462.2,346.87
30,-1.0658e-15,-1.5099e-15,7.1054e-16,56.761,58.929,39.795,-54.563,-55.737,-36.941,111.32,114.67,76.736,33.961,30.405,16.851,1153.3,924.49,283.96,-0.0046953,0.0392,-0.13343,1.7192,2.0538,2.4559,1143.7,916.78,281.59,-181.61,1088.2,-630.5
30,2.3685e-16,0,-1.0066e-15,63.442,55.835,40.614,-56.818,-60.578,-43.398,120.26,116.41,84.012,36.264,34.742,17.445,1315.1,1207,304.34,0.20245,0.071683,-0.18567,1.6436,1.8174,2.5806,1304.1,1196.9,301.8,9534.6,2968.4,-973.47
30,6.8094e-16,-3.7303e-15,-3.9413e-15,75.388,66.873,52.876,-64.024,-69.62,-45.584,139.41,136.49,98.46,43.701,39.865,20.807,1909.8,1589.2,432.92,0.055952,0.028381,-0.022954,1.5781,1.8565,2.7296,1893.9,1575.9,429.31,4611.5,1775.6,-204.18
30,-2.6793e-15,-2.1316e-15,-2.4388e-15,52.846,53.811,55.697,-58.275,-55.696,-32.158,111.12,109.51,87.855,33.02,30.864,18.417,1090.3,952.59,339.19,0.0036145,0.044138,0.83149,1.7409,1.859,3.0199,1081.2,944.66,336.36,128.51,1281.5,5129.5
30,-5.3587e-15,5.3291e-16,-1.9244e-15,52.887,57.247,32.853,-59.091,-55.882,-33.625,111.98,113.13,66.479,35.221,32.331,15.161,1240.5,1045.3,229.84,-0.083822,0.058771,-0.14969,1.5774,1.8872,2.4788,1230.2,1036.6,227.93,-3616.7,1961.4,-515.08
